Shimmer_3B52_TimestampSync_FormattedUnix_CAL,Shimmer_3B52_Accel_LN_X_CAL,Shimmer_3B52_Accel_LN_Y_CAL,Shimmer_3B52_Accel_LN_Z_CAL,Shimmer_3B52_Accel_WR_X_CAL,Shimmer_3B52_Accel_WR_Y_CAL,Shimmer_3B52_Accel_WR_Z_CAL,Shimmer_3B52_GSR_Range_CAL,Shimmer_3B52_GSR_Skin_Conductance_CAL,Shimmer_3B52_GSR_Skin_Resistance_CAL,Shimmer_3B52_Gyro_X_CAL,Shimmer_3B52_Gyro_Y_CAL,Shimmer_3B52_Gyro_Z_CAL,Shimmer_3B52_Mag_X_CAL,Shimmer_3B52_Mag_Y_CAL,Shimmer_3B52_Mag_Z_CAL,Shimmer_3B52_PPG_A12_CAL,time
2023/06/30 14:24:16,1.858695652,1.956521739,11.06521739,-0.1077199282,0.01915020946,10.44883303,3,0.00333000333,300300,-0.7480916031,0.7938931298,-5.435114504,0.1154422789,0.1169415292,-0.2653673163,1276.190476,1456
2023/06/30 14:24:16,1.913043478,1.706521739,11.04347826,-0.1125074806,0.026331538,10.44883303,3,0.00333000333,300300,-0.6106870229,0.5038167939,-4.824427481,0.11994003,0.1244377811,-0.2488755622,1278.388278,1456
2023/06/30 14:24:16,1.880434783,1.684782609,11.09782609,-0.06463195691,0.03590664273,10.40095751,3,0.00333000333,300300,-1.038167939,0.01526717557,-4.152671756,0.11994003,0.1229385307,-0.2428785607,1270.32967,1456
2023/06/30 14:24:16,1.869565217,1.456521739,11.04347826,-0.1268701376,-0.2298025135,10.46558947,3,0.00333000333,300300,-1.114503817,-0.07633587786,-2.732824427,0.1064467766,0.1259370315,-0.2218890555,1274.725275,1456
2023/06/30 14:24:16,1.858695652,1.913043478,11.07608696,-0.1005385996,0.09814482346,10.42968282,3,0.00333000333,300300,-0.2442748092,2.595419847,-0.6717557252,0.1244377811,0.1259370315,-0.2143928036,1273.992674,1456
2023/06/30 14:24:16,1.880434783,1.52173913,11,-0.09096349491,-0.4356672651,10.43686415,3,0.00333000333,300300,-0.8244274809,1.984732824,4.320610687,0.1169415292,0.1139430285,-0.2083958021,1276.190476,1456
2023/06/30 14:24:17,1.836956522,1.77173913,11.06521739,-0.06702573309,-0.5074805506,10.46798324,3,0.003774003774,264970.5882,-0.6717557252,0.8244274809,5.923664122,0.1169415292,0.1349325337,-0.1859070465,1273.992674,1457
2023/06/30 14:24:17,1.858695652,1.815217391,11.0326087,-0.1412327947,-0.447636146,10.46558947,3,0.00333000333,300300,-0.4580152672,1.557251908,4.442748092,0.1214392804,0.1274362819,-0.1814092954,1271.794872,1457
2023/06/30 14:24:17,1.869565217,1.836956522,10.98913043,-0.1077199282,0.002393776182,10.45122681,3,0.00333000333,300300,-1.267175573,1.328244275,1.648854962,0.1169415292,0.11994003,-0.1739130435,1279.120879,1457
2023/06/30 14:24:17,1.891304348,1.586956522,11.04347826,-0.105326152,-0.08856971873,10.43447038,3,0.003774003774,264970.5882,-0.7633587786,0.8091603053,1.877862595,0.1094452774,0.1169415292,-0.167916042,1277.655678,1457
2023/06/30 14:24:17,1.891304348,1.565217391,11.0326087,-0.09575104728,-0.2465589467,10.41292639,3,0.00333000333,300300,-0.9465648855,0.8396946565,1.740458015,0.1274362819,0.1064467766,-0.155922039,1278.388278,1457
2023/06/30 14:24:17,1.847826087,1.684782609,11.05434783,-0.0933572711,-0.3231597846,10.44165171,3,0.00333000333,300300,-0.9465648855,0.7175572519,1.541984733,0.1109445277,0.1124437781,-0.1469265367,1273.260073,1457
2023/06/30 14:24:17,1.945652174,1.891304348,11.01086957,-0.0933572711,0.1675643327,10.43925793,3,0.00333000333,300300,-0.7786259542,1.847328244,1.297709924,0.1139430285,0.1124437781,-0.1484257871,1276.190476,1457
2023/06/30 14:24:17,1.858695652,1.673913043,11.0326087,-0.09096349491,-0.06941950928,10.43686415,3,0.00333000333,300300,-0.5190839695,1.419847328,2.396946565,0.1124437781,0.1154422789,-0.1394302849,1278.388278,1457
2023/06/30 14:24:17,1.902173913,1.847826087,11.02173913,-0.078994614,-0.1675643327,10.44404548,3,0.003774003774,264970.5882,-0.427480916,1.648854962,2.946564885,0.1184407796,0.1094452774,-0.1349325337,1283.516484,1457
2023/06/30 14:24:17,1.836956522,1.706521739,11.01086957,-0.157989228,-0.2202274087,10.43686415,3,0.003774003774,264970.5882,-0.6717557252,1.648854962,-2.93129771,0.1139430285,0.1094452774,-0.1289355322,1279.85348,1457
2023/06/30 14:24:17,1.869565217,1.358695652,11.04347826,-0.09096349491,-0.6511071215,10.44883303,3,0.00333000333,300300,-0.5496183206,1.297709924,-1.129770992,0.1154422789,0.1064467766,-0.131934033,1276.923077,1457
2023/06/30 14:24:17,1.880434783,1.945652174,11.02173913,-0.1172950329,-0.5888689408,10.42489527,3,0.00333000333,300300,-0.9465648855,1.465648855,-0.9007633588,0.1124437781,0.1034482759,-0.1169415292,1280.586081,1457
2023/06/30 14:24:17,1.869565217,2.02173913,11.02173913,-0.1101137044,0.1412327947,10.44404548,3,0.003774003774,264970.5882,-0.8091603053,1.511450382,-0.8702290076,0.107946027,0.09895052474,-0.1274362819,1283.516484,1457
2023/06/30 14:24:17,1.858695652,2.043478261,11.01086957,-0.08617594255,0.1388390186,10.44404548,3,0.003774003774,264970.5882,-0.8091603053,1.267175573,-0.8702290076,0.1139430285,0.11994003,-0.131934033,1281.318681,1457
2023/06/30 14:24:17,1.880434783,2.010869565,11.02173913,-0.09814482346,0.1412327947,10.45122681,3,0.00333000333,300300,-0.7938931298,1.267175573,-0.7175572519,0.1154422789,0.1034482759,-0.1289355322,1283.516484,1457
2023/06/30 14:24:17,1.880434783,2.032608696,11.0326087,-0.1005385996,0.1555954518,10.44883303,3,0.00333000333,300300,-0.9465648855,1.145038168,-0.8549618321,0.1139430285,0.1169415292,-0.1229385307,1279.85348,1457
2023/06/30 14:24:17,1.891304348,2.02173913,11.0326087,-0.1077199282,0.1436265709,10.43447038,3,0.003774003774,264970.5882,-0.9312977099,1.358778626,-1.053435115,0.1229385307,0.1019490255,-0.1244377811,1279.120879,1457
2023/06/30 14:24:17,1.891304348,2.032608696,11,-0.1029323758,0.1436265709,10.44404548,3,0.003774003774,264970.5882,-0.9312977099,1.022900763,-0.9160305344,0.1214392804,0.1124437781,-0.1334332834,1282.783883,1457
2023/06/30 14:24:17,1.891304348,2.032608696,11.02173913,-0.1077199282,0.1292639138,10.45362059,3,0.003774003774,264970.5882,-0.7633587786,1.358778626,-0.8854961832,0.1214392804,0.1139430285,-0.131934033,1284.981685,1457
2023/06/30 14:24:17,1.869565217,2.02173913,11.0326087,-0.09096349491,0.1364452424,10.43447038,3,0.003774003774,264970.5882,-0.8244274809,1.450381679,-0.8091603053,0.11994003,0.1034482759,-0.1259370315,1281.318681,1457
2023/06/30 14:24:17,1.880434783,2.010869565,11.02173913,-0.1005385996,0.1244763615,10.44404548,3,0.003774003774,264970.5882,-0.8549618321,1.389312977,-0.8091603053,0.1094452774,0.1019490255,-0.1244377811,1282.783883,1457
2023/06/30 14:24:17,1.869565217,2.02173913,11.02173913,-0.1029323758,0.1292639138,10.42728905,3,0.00333000333,300300,-0.8854961832,1.099236641,-0.9007633588,0.11994003,0.1109445277,-0.1289355322,1283.516484,1457
2023/06/30 14:24:17,1.880434783,2.043478261,11.01086957,-0.09096349491,0.1388390186,10.42728905,3,0.003774003774,264970.5882,-0.6870229008,1.328244275,-0.7938931298,0.1139430285,0.1109445277,-0.1289355322,1280.586081,1457
2023/06/30 14:24:17,1.880434783,2.032608696,11.01086957,-0.1196888091,0.13165769,10.43447038,3,0.003774003774,264970.5882,-0.9923664122,1.236641221,-0.8549618321,0.107946027,0.1139430285,-0.1289355322,1279.85348,1457
2023/06/30 14:24:17,1.880434783,2.032608696,11.02173913,-0.1029323758,0.1412327947,10.45362059,3,0.00333000333,300300,-0.8702290076,1.389312977,-0.8244274809,0.1094452774,0.1049475262,-0.1259370315,1283.516484,1457
2023/06/30 14:24:17,1.891304348,2.054347826,11.02173913,-0.1149012567,0.1244763615,10.43686415,3,0.003774003774,264970.5882,-0.8244274809,1.251908397,-0.7786259542,0.1064467766,0.1109445277,-0.1259370315,1283.516484,1457
2023/06/30 14:24:17,1.858695652,2.032608696,11.01086957,-0.1268701376,0.1460203471,10.44883303,3,0.00333000333,300300,-1.038167939,1.145038168,-0.8396946565,0.1154422789,0.1034482759,-0.1304347826,1280.586081,1457
2023/06/30 14:24:17,1.880434783,2.032608696,11.02173913,-0.09814482346,0.1460203471,10.44165171,3,0.00333000333,300300,-0.7328244275,1.374045802,-0.9618320611,0.1154422789,0.1124437781,-0.1259370315,1282.783883,1457
2023/06/30 14:24:17,1.956521739,1.967391304,11.06521739,-0.09575104728,0.1292639138,10.43447038,3,0.00333000333,300300,-0.9618320611,1.022900763,-1.923664122,0.1154422789,0.09745127436,-0.1274362819,1279.120879,1457
2023/06/30 14:24:17,1.891304348,2.032608696,11.02173913,-0.1101137044,0.1388390186,10.4225015,3,0.00333000333,300300,-0.6870229008,1.572519084,-1.053435115,0.1139430285,0.09445277361,-0.131934033,1282.783883,1457
2023/06/30 14:24:17,1.858695652,2.054347826,11.01086957,-0.08856971873,0.1268701376,10.43686415,3,0.00333000333,300300,-0.6564885496,1.740458015,-0.8854961832,0.1109445277,0.1004497751,-0.1379310345,1279.85348,1457
2023/06/30 14:24:17,1.880434783,2.043478261,11.02173913,-0.09814482346,0.1364452424,10.45601436,3,0.00333000333,300300,-0.7175572519,1.465648855,-0.9923664122,0.1154422789,0.1109445277,-0.1304347826,1282.783883,1457
2023/06/30 14:24:17,1.847826087,2.043478261,11,-0.052663076,0.1220825853,10.4320766,3,0.003774003774,264970.5882,-0.6106870229,1.694656489,-1.572519084,0.1169415292,0.1034482759,-0.1259370315,1283.516484,1457
2023/06/30 14:24:17,1.869565217,2.02173913,11.02173913,-0.0933572711,0.1196888091,10.43686415,3,0.00333000333,300300,-0.9312977099,1.236641221,-1.053435115,0.1139430285,0.1019490255,-0.131934033,1284.981685,1457
2023/06/30 14:24:17,1.880434783,2.054347826,11.04347826,-0.1220825853,0.1436265709,10.44404548,3,0.003774003774,264970.5882,-0.4122137405,1.557251908,-1.114503817,0.1184407796,0.1124437781,-0.1274362819,1280.586081,1457
2023/06/30 14:24:17,1.891304348,2.02173913,11.02173913,-0.0933572711,0.1268701376,10.44643926,3,0.003774003774,264970.5882,-0.8854961832,1.328244275,-1.72519084,0.1184407796,0.1064467766,-0.1289355322,1283.516484,1457
2023/06/30 14:24:17,1.869565217,2.032608696,11.01086957,-0.1149012567,0.1268701376,10.44883303,3,0.00333000333,300300,-0.641221374,1.541984733,-1.450381679,0.1139430285,0.1019490255,-0.1274362819,1280.586081,1457
2023/06/30 14:24:17,1.891304348,2.043478261,11.05434783,-0.105326152,0.1292639138,10.44165171,3,0.00333000333,300300,-0.8244274809,1.297709924,0.03053435115,0.1184407796,0.107946027,-0.131934033,1273.260073,1457
2023/06/30 14:24:17,2.195652174,2.336956522,11.02173913,0.2657091562,0.3566726511,10.43686415,3,0.00333000333,300300,-0.6870229008,1.572519084,7.038167939,0.1154422789,0.1034482759,-0.1364317841,1279.120879,1457
2023/06/30 14:24:17,1.804347826,2.032608696,11.04347826,-0.1795332136,0.1029323758,10.45362059,3,0.00333000333,300300,-0.7175572519,1.175572519,4.13740458,0.1124437781,0.1019490255,-0.131934033,1276.923077,1457
2023/06/30 14:24:17,1.804347826,1.913043478,11.0326087,-0.2274087373,-0.04069419509,10.4320766,3,0.003774003774,264970.5882,-0.9160305344,1.450381679,0.1679389313,0.1154422789,0.1064467766,-0.1274362819,1277.655678,1457
2023/06/30 14:24:17,1.760869565,2.22826087,11.02173913,-0.1699581089,0.3734290844,10.44165171,3,0.003774003774,264970.5882,-0.7938931298,1.34351145,-4.015267176,0.1169415292,0.1034482759,-0.1334332834,1280.586081,1457
2023/06/30 14:24:17,1.75,2.02173913,11.02173913,-0.1915020946,0.1747456613,10.43925793,3,0.003774003774,264970.5882,-0.8244274809,1.297709924,-10.50381679,0.1109445277,0.09895052474,-0.1214392804,1282.051282,1457
2023/06/30 14:24:17,1.913043478,1.880434783,11.06521739,-0.06463195691,-0.07660083782,10.42728905,3,0.003774003774,264970.5882,-0.8244274809,1.541984733,-5.435114504,0.1214392804,0.1004497751,-0.1259370315,1278.388278,1457
2023/06/30 14:24:17,1.97826087,1.739130435,11.0326087,-0.01675643327,-0.2058647516,10.43925793,3,0.00333000333,300300,-0.8244274809,1.358778626,-0.5496183206,0.1214392804,0.1109445277,-0.1304347826,1278.388278,1457
2023/06/30 14:24:17,1.880434783,2.032608696,11.0326087,-0.1005385996,0.1268701376,10.4320766,3,0.003774003774,264970.5882,-1.06870229,1.297709924,-0.7938931298,0.1139430285,0.1094452774,-0.11994003,1279.120879,1457
2023/06/30 14:24:17,1.836956522,2.043478261,11.01086957,-0.1340514662,0.2561340515,10.43686415,3,0.00333000333,300300,-0.6106870229,1.404580153,7.86259542,0.1154422789,0.1034482759,-0.1334332834,1277.655678,1457
2023/06/30 14:24:17,1.836956522,1.934782609,11.0326087,-0.1364452424,0.05984440455,10.44404548,3,0.00333000333,300300,-0.8854961832,1.358778626,5.893129771,0.1244377811,0.1124437781,-0.1274362819,1276.923077,1457
2023/06/30 14:24:17,1.836956522,2.119565217,11.01086957,-0.13165769,0.2585278276,10.44404548,3,0.00333000333,300300,-0.9465648855,1.129770992,6.564885496,0.1184407796,0.1139430285,-0.1229385307,1276.923077,1457
2023/06/30 14:24:17,1.967391304,2.054347826,11.04347826,-0.1196888091,0.1340514662,10.42728905,3,0.00333000333,300300,-0.6259541985,1.450381679,6.717557252,0.1214392804,0.1169415292,-0.1229385307,1276.923077,1457
2023/06/30 14:24:18,1.956521739,2.076086957,11.04347826,-0.1364452424,0.05505685218,10.43686415,3,0.00333000333,300300,-0.8396946565,1.465648855,7.282442748,0.1244377811,0.09445277361,-0.1229385307,1276.923077,1458
2023/06/30 14:24:18,1.706521739,1.902173913,11.04347826,-0.03111909037,0.2968282466,10.45122681,3,0.003774003774,264970.5882,-0.5648854962,0.9160305344,6.351145038,0.1169415292,0.1064467766,-0.1124437781,1276.190476,1458
2023/06/30 14:24:18,1.880434783,2,11.02173913,-0.1771394375,-0.4619988031,10.4320766,3,0.00333000333,300300,-0.7328244275,1.511450382,-0.9465648855,0.1184407796,0.09445277361,-0.131934033,1280.586081,1458
2023/06/30 14:24:18,1.891304348,2.032608696,11.01086957,-0.1029323758,0.1340514662,10.44883303,3,0.003774003774,264970.5882,-0.5190839695,1.557251908,-0.7480916031,0.1289355322,0.1154422789,-0.1244377811,1278.388278,1458
2023/06/30 14:24:18,1.597826087,2.673913043,11.01086957,-0.1196888091,0.1412327947,10.45362059,3,0.003774003774,264970.5882,-1.099236641,1.374045802,-1.419847328,0.1109445277,0.09595202399,-0.1229385307,1278.388278,1458
2023/06/30 14:24:18,2.260869565,1.423913043,10.89130435,-0.09096349491,0.5840813884,10.4823459,3,0.003774003774,264970.5882,1.969465649,9.06870229,-5.618320611,0.1124437781,0.1139430285,-0.11994003,1296.703297,1458
2023/06/30 14:24:18,1.858695652,2.02173913,11.0326087,-0.1172950329,-0.3375224417,10.45601436,3,0.003774003774,264970.5882,-0.3053435115,2.610687023,-0.8854961832,0.1169415292,0.1019490255,-0.1274362819,1286.446886,1458
2023/06/30 14:24:18,1.869565217,2.02173913,11.01086957,-0.1412327947,0.1388390186,10.44643926,3,0.00333000333,300300,-0.6564885496,1.450381679,-0.8091603053,0.1154422789,0.1034482759,-0.1124437781,1280.586081,1458
2023/06/30 14:24:18,1.869565217,2.032608696,11.04347826,-0.1244763615,0.1340514662,10.45122681,3,0.00333000333,300300,-0.8396946565,1.419847328,-0.7175572519,0.1169415292,0.1124437781,-0.1184407796,1277.655678,1458
2023/06/30 14:24:18,1.869565217,2.043478261,11.0326087,-0.1196888091,0.1484141233,10.4320766,3,0.00333000333,300300,-0.534351145,1.679389313,-0.9465648855,0.1259370315,0.1019490255,-0.11994003,1277.655678,1458
2023/06/30 14:24:18,1.869565217,2.054347826,11.0326087,-0.1077199282,0.1388390186,10.43925793,3,0.00333000333,300300,-0.6717557252,1.129770992,-0.8854961832,0.1154422789,0.1064467766,-0.11994003,1278.388278,1458
2023/06/30 14:24:18,1.858695652,2.02173913,11.01086957,-0.1196888091,0.1388390186,10.44404548,3,0.00333000333,300300,-0.8091603053,1.541984733,-0.8854961832,0.1214392804,0.1094452774,-0.1229385307,1279.85348,1458
2023/06/30 14:24:18,1.858695652,2.032608696,11.01086957,-0.1220825853,0.1388390186,10.44404548,3,0.003774003774,264970.5882,-0.6106870229,1.312977099,-0.7786259542,0.1169415292,0.1094452774,-0.1244377811,1276.923077,1458
2023/06/30 14:24:18,1.880434783,2.032608696,11.0326087,-0.1220825853,0.1412327947,10.43686415,3,0.00333000333,300300,-0.6717557252,1.34351145,-0.8854961832,0.1214392804,0.09745127436,-0.1169415292,1276.190476,1458
2023/06/30 14:24:18,1.847826087,2.032608696,11,-0.1244763615,0.1388390186,10.45122681,3,0.003774003774,264970.5882,-0.7786259542,1.496183206,-0.8549618321,0.11994003,0.09595202399,-0.1169415292,1280.586081,1458
2023/06/30 14:24:18,1.869565217,2.032608696,11.0326087,-0.1149012567,0.1388390186,10.43925793,3,0.00333000333,300300,-0.8549618321,1.419847328,-1.099236641,0.1169415292,0.1109445277,-0.1184407796,1279.85348,1458
2023/06/30 14:24:18,1.880434783,2.032608696,11.02173913,-0.1196888091,0.13165769,10.42489527,3,0.00333000333,300300,-0.6564885496,1.358778626,-1.053435115,0.1109445277,0.107946027,-0.1214392804,1284.249084,1458
2023/06/30 14:24:18,1.847826087,2.02173913,11.02173913,-0.1101137044,0.1484141233,10.43447038,3,0.00333000333,300300,-0.6259541985,1.465648855,-1.083969466,0.1154422789,0.1109445277,-0.1169415292,1284.249084,1458
2023/06/30 14:24:18,1.869565217,2.032608696,11.01086957,-0.1268701376,0.13165769,10.43686415,3,0.00333000333,300300,-0.6259541985,1.312977099,-0.7480916031,0.1184407796,0.1064467766,-0.11994003,1279.85348,1458
2023/06/30 14:24:18,1.869565217,2.032608696,11.02173913,-0.1172950329,0.1460203471,10.43925793,3,0.003774003774,264970.5882,-0.6106870229,1.20610687,-0.6870229008,0.11994003,0.1094452774,-0.1139430285,1282.051282,1458
2023/06/30 14:24:18,1.858695652,2.032608696,11.0326087,-0.1268701376,0.1436265709,10.44404548,3,0.003774003774,264970.5882,-0.8396946565,1.282442748,-0.9465648855,0.1139430285,0.1109445277,-0.11994003,1280.586081,1458
2023/06/30 14:24:18,1.880434783,2.043478261,11.02173913,-0.1172950329,0.1388390186,10.43925793,3,0.00333000333,300300,-0.7022900763,1.389312977,-0.8244274809,0.1154422789,0.1049475262,-0.1139430285,1283.516484,1458
2023/06/30 14:24:18,1.880434783,2.02173913,11.02173913,-0.1077199282,0.1364452424,10.44883303,3,0.003774003774,264970.5882,-0.7480916031,1.496183206,-0.9465648855,0.1289355322,0.1154422789,-0.1109445277,1284.249084,1458
2023/06/30 14:24:18,1.880434783,2.032608696,11.0326087,-0.1364452424,0.1412327947,10.45601436,3,0.00333000333,300300,-0.5190839695,1.450381679,-1.038167939,0.1214392804,0.1034482759,-0.1229385307,1279.120879,1458
2023/06/30 14:24:18,1.869565217,2.032608696,11.01086957,-0.1268701376,0.13165769,10.42968282,3,0.00333000333,300300,-0.8244274809,1.572519084,-0.9160305344,0.1124437781,0.09595202399,-0.1124437781,1278.388278,1458
2023/06/30 14:24:18,1.880434783,2.02173913,11.02173913,-0.1364452424,0.1436265709,10.44883303,3,0.003774003774,264970.5882,-0.7328244275,1.526717557,-0.8244274809,0.11994003,0.1064467766,-0.11994003,1282.051282,1458
2023/06/30 14:24:18,1.858695652,2.032608696,11.02173913,-0.1101137044,0.1460203471,10.43686415,3,0.003774003774,264970.5882,-0.7480916031,1.374045802,-0.8396946565,0.1139430285,0.1049475262,-0.1259370315,1284.981685,1458
2023/06/30 14:24:18,1.826086957,2.032608696,10.92391304,-0.1149012567,0.1292639138,10.42968282,3,0.00333000333,300300,-0.5801526718,1.923664122,-1.007633588,0.1169415292,0.1019490255,-0.11994003,1290.842491,1458
2023/06/30 14:24:18,1.847826087,2.02173913,10.94565217,-0.1268701376,0.1388390186,10.59245961,3,0.00333000333,300300,-0.8091603053,0.9465648855,-0.9618320611,0.1154422789,0.1064467766,-0.1259370315,1292.307692,1458
2023/06/30 14:24:18,1.858695652,2.043478261,11.08695652,-0.1268701376,0.1388390186,10.45122681,3,0.00333000333,300300,-0.5801526718,1.129770992,-0.8549618321,0.1184407796,0.1004497751,-0.1169415292,1278.388278,1458
2023/06/30 14:24:18,1.847826087,2.032608696,11.01086957,-0.1172950329,0.1436265709,10.39856373,3,0.00333000333,300300,-0.4885496183,1.496183206,-0.9312977099,0.1184407796,0.1124437781,-0.1169415292,1277.655678,1458
2023/06/30 14:24:18,1.869565217,2.054347826,11.01086957,-0.1172950329,0.1436265709,10.47516457,3,0.00333000333,300300,-0.9160305344,1.618320611,-0.9007633588,0.1184407796,0.1139430285,-0.1169415292,1279.85348,1458
2023/06/30 14:24:18,1.858695652,2.054347826,11.0326087,-0.1388390186,0.1388390186,10.4320766,3,0.00333000333,300300,-0.9007633588,1.526717557,-0.8854961832,0.1169415292,0.1124437781,-0.1244377811,1278.388278,1458
2023/06/30 14:24:18,1.836956522,2.032608696,11.01086957,-0.1268701376,0.1460203471,10.45840814,3,0.00333000333,300300,-0.7633587786,1.251908397,-0.641221374,0.1214392804,0.1124437781,-0.11994003,1277.655678,1458
2023/06/30 14:24:18,1.858695652,2.032608696,11.01086957,-0.1340514662,0.1532016756,10.42968282,3,0.00333000333,300300,-0.8549618321,1.022900763,-0.8396946565,0.1184407796,0.1019490255,-0.1214392804,1276.923077,1458
2023/06/30 14:24:18,1.869565217,2.02173913,11.02173913,-0.1388390186,0.1340514662,10.46080192,3,0.00333000333,300300,-0.6870229008,1.404580153,-0.8702290076,0.11994003,0.1124437781,-0.1139430285,1280.586081,1458
2023/06/30 14:24:18,1.858695652,2.032608696,11.02173913,-0.1292639138,0.1460203471,10.4320766,3,0.00333000333,300300,-1.129770992,1.328244275,-0.9923664122,0.1169415292,0.1064467766,-0.1169415292,1284.249084,1458
2023/06/30 14:24:18,1.847826087,2.02173913,11.01086957,-0.1292639138,0.1364452424,10.44404548,3,0.003774003774,264970.5882,-0.9923664122,1.099236641,-0.8244274809,0.1139430285,0.1034482759,-0.1139430285,1282.051282,1458
2023/06/30 14:24:18,1.858695652,2.032608696,11.0326087,-0.1292639138,0.1220825853,10.45601436,3,0.00333000333,300300,-1.022900763,1.34351145,-0.9923664122,0.11994003,0.1109445277,-0.1214392804,1279.120879,1458
2023/06/30 14:24:18,1.858695652,2.043478261,10.98913043,-0.1149012567,0.1364452424,10.42968282,3,0.00333000333,300300,-0.6259541985,1.236641221,-0.9007633588,0.1184407796,0.09145427286,-0.1259370315,1282.051282,1458
2023/06/30 14:24:18,1.880434783,2.032608696,11.01086957,-0.1125074806,0.1460203471,10.45601436,3,0.00333000333,300300,-0.7938931298,1.190839695,-0.8244274809,0.1229385307,0.1019490255,-0.1274362819,1279.120879,1458
2023/06/30 14:24:18,1.869565217,2.032608696,11.01086957,-0.1268701376,0.1412327947,10.42489527,3,0.00333000333,300300,-0.5954198473,1.282442748,-0.8549618321,0.1169415292,0.09745127436,-0.1214392804,1279.85348,1458
2023/06/30 14:24:18,1.869565217,2.043478261,11.0326087,-0.1101137044,0.13165769,10.43925793,3,0.003774003774,264970.5882,-0.8702290076,1.34351145,-0.9465648855,0.1259370315,0.1034482759,-0.11994003,1279.120879,1458
2023/06/30 14:24:18,1.880434783,2.02173913,11.0326087,-0.1220825853,0.1412327947,10.44643926,3,0.00333000333,300300,-0.7022900763,1.251908397,-0.8702290076,0.1169415292,0.1049475262,-0.1229385307,1277.655678,1458
2023/06/30 14:24:18,1.847826087,2.032608696,11.01086957,-0.1125074806,0.1244763615,10.42968282,3,0.00333000333,300300,-0.8396946565,1.419847328,-0.7633587786,0.1154422789,0.1124437781,-0.1184407796,1276.190476,1458
2023/06/30 14:24:18,1.858695652,2.010869565,11.01086957,-0.1268701376,0.1436265709,10.45122681,3,0.003774003774,264970.5882,-0.5190839695,1.679389313,-0.6870229008,0.1244377811,0.1094452774,-0.11994003,1277.655678,1458
2023/06/30 14:24:18,1.869565217,2.054347826,11.04347826,-0.1220825853,0.1292639138,10.45840814,3,0.00333000333,300300,-0.641221374,1.389312977,-0.6870229008,0.1169415292,0.1019490255,-0.1214392804,1276.923077,1458
2023/06/30 14:24:18,1.858695652,2.02173913,11.04347826,-0.1196888091,0.13165769,10.44165171,3,0.003774003774,264970.5882,-1.007633588,1.160305344,-0.7022900763,0.1169415292,0.107946027,-0.1214392804,1277.655678,1458
2023/06/30 14:24:18,1.869565217,2.043478261,11.0326087,-0.13165769,0.1388390186,10.44165171,3,0.003774003774,264970.5882,-0.7938931298,1.145038168,-0.9465648855,0.1154422789,0.1049475262,-0.1124437781,1276.923077,1458
2023/06/30 14:24:18,1.858695652,2.02173913,11.01086957,-0.1244763615,0.1364452424,10.42728905,3,0.00333000333,300300,-0.8091603053,1.358778626,-0.7786259542,0.1124437781,0.1094452774,-0.1154422789,1276.190476,1458
2023/06/30 14:24:18,1.891304348,2.043478261,10.98913043,-0.1149012567,0.1340514662,10.43686415,3,0.00333000333,300300,-0.8396946565,1.175572519,-0.8549618321,0.1139430285,0.09895052474,-0.1214392804,1281.318681,1458
2023/06/30 14:24:19,1.891304348,2.032608696,11.0326087,-0.1196888091,0.1340514662,10.42728905,3,0.003774003774,264970.5882,-1.007633588,1.618320611,-0.9770992366,0.1139430285,0.09895052474,-0.1304347826,1279.120879,1459
2023/06/30 14:24:19,1.858695652,2.02173913,11.01086957,-0.1220825853,0.1508078995,10.43925793,3,0.00333000333,300300,-0.6564885496,1.618320611,-1.053435115,0.1184407796,0.1034482759,-0.1124437781,1279.85348,1459
2023/06/30 14:24:19,1.847826087,2.032608696,11.05434783,-0.1172950329,0.1388390186,10.48952723,3,0.003774003774,264970.5882,-0.534351145,1.603053435,-0.8091603053,0.1124437781,0.09895052474,-0.11994003,1273.992674,1459
2023/06/30 14:24:19,1.858695652,2.032608696,10.98913043,-0.1196888091,0.1340514662,10.42968282,3,0.003774003774,264970.5882,-0.5648854962,1.603053435,-1.145038168,0.1244377811,0.1064467766,-0.1184407796,1279.120879,1459
2023/06/30 14:24:19,1.847826087,2.043478261,11.02173913,-0.1172950329,0.1220825853,10.44883303,3,0.00333000333,300300,-0.4580152672,1.526717557,-0.6870229008,0.1184407796,0.1109445277,-0.1124437781,1281.318681,1459
2023/06/30 14:24:19,1.858695652,2.032608696,11.01086957,-0.1196888091,0.1436265709,10.42010772,3,0.003774003774,264970.5882,-0.8549618321,1.541984733,-0.7938931298,0.1229385307,0.1154422789,-0.1184407796,1279.85348,1459
2023/06/30 14:24:19,1.880434783,2.032608696,11.01086957,-0.1292639138,0.1412327947,10.42968282,3,0.00333000333,300300,-0.6259541985,1.526717557,-0.7022900763,0.1214392804,0.1049475262,-0.1229385307,1279.85348,1459
2023/06/30 14:24:19,1.858695652,2.043478261,11.13043478,-0.1268701376,0.1388390186,10.49670856,3,0.00333000333,300300,-1.083969466,1.374045802,-1.129770992,0.1184407796,0.1094452774,-0.1124437781,1268.131868,1459
2023/06/30 14:24:19,1.880434783,2.043478261,11,-0.1220825853,0.1388390186,10.42489527,3,0.00333000333,300300,-0.8091603053,1.175572519,-1.007633588,0.1214392804,0.1109445277,-0.1274362819,1276.190476,1459
